0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-460.72467041015625,69.58192443847656,10.272688865661621,19.463504791259766,0.2429986298084259,0.9617232084274292,0.4344189167022705,-5.441858291625977,-12.606657981872559,-5.387004852294922,6.478394031524658,-4.928257465362549,-3.9099223613739014,-1.527786374092102,-2.2927632331848145,-4.4997735023498535,-3.678845167160034,-0.1921299248933792,-1.330214023590088,-0.3454778790473938,22.7857302078077,16.35726403103574,17.396035212611437,15.65584965110985,17.882930701388723,17.182287779043122,45.203813265322424,disgust
-375.4459785778368,41.817879739266395,14.538152213630681,12.745302478103676,1.4121075354024053,-1.1061421354225334,-2.993492241924846,-3.3376524901381113,-9.283273502971022,-6.160550296918353,2.39090269304571,-3.0635560827464445,-3.770040048894126,-1.759221738179178,-2.2255579767017872,-3.683479807786025,-3.8925060293100255,-0.9768403219402527,-1.187087038283582,-2.3611636315564195,20.270293517087893,15.604928137195884,16.94139067062966,14.895291764219742,15.603885012335642,14.658038881913537,14.353658209716562,disgust
-524.946044921875,67.42344665527344,7.3231329917907715,18.223024368286133,-4.445237636566162,0.7949464917182922,-3.464033603668213,-9.759075164794922,-14.016801834106445,-2.160597801208496,4.9197797775268555,-6.396140098571777,-2.9990217685699463,-1.1566274166107178,-2.624790668487549,-3.9615590572357178,-1.9626421928405762,-0.5321562886238098,-2.0321145057678223,-4.437565326690674,22.730060927393023,16.769459355943503,18.378876247185662,17.769711377847308,19.735911861120762,19.16335318634045,48.345147054677426,disgust
-535.4286499023438,53.325592041015625,10.650127410888672,9.166380882263184,1.283647060394287,0.6231544017791748,0.9514532685279846,-1.909539818763733,-10.383344650268555,-5.6928887367248535,1.160995364189148,-3.859044313430786,-4.177027702331543,-3.8017196655273438,-0.3343208432197571,1.5142011642456055,-3.7561700344085693,-0.3290088474750519,-1.7147409915924072,-1.5862188339233398,21.835457097463912,15.563937819218692,17.407621205037376,16.71601838516413,16.755687292792523,16.439747734565398,46.37534861419445,surprise
-340.54291828124764,22.19762197038319,7.807161679648858,3.7964867849646726,-2.254567805403405,-3.2809521849696806,-2.088745300344862,-2.571670874982879,-6.1780251990398485,-6.068033115800229,-2.1872479380608065,-3.8939204211493483,-4.935544600209081,-3.6914676926750873,-1.6319219513889478,-1.718747579199505,-3.9228492614668133,-2.1305086769812145,-1.7663855463654885,-3.367579133664491,14.817196112520556,13.999330100586166,15.803466282735323,14.789196522025899,14.632006306310627,14.074827519195466,13.897525759799828,surprise
-594.750732421875,53.63528060913086,10.831427574157715,5.292850971221924,-2.17478346824646,-0.14562609791755676,0.8503315448760986,-4.410745143890381,-12.845187187194824,-5.2019877433776855,1.486363410949707,-4.964177131652832,-5.3130083084106445,-4.353072643280029,0.9060500264167786,-0.30122110247612,-3.900094985961914,-0.5308535695075989,-1.1109850406646729,-3.27492618560791,21.819869179551873,16.952422530878064,19.33479590302707,19.226700018779802,18.40636532066801,18.354795394525677,48.61392518053791,surprise
-635.0846557617188,69.46414184570312,12.847721099853516,13.47828483581543,9.380256652832031,3.9041213989257812,-1.288835883140564,-6.292007923126221,-4.569051742553711,-5.511280059814453,2.8049471378326416,-0.1775277853012085,-4.110311031341553,1.1788065433502197,0.13710252940654755,1.7632776498794556,0.40079250931739807,-2.530024766921997,-2.407858371734619,-0.25715288519859314,21.65326210673398,13.388008589603757,16.753618935909564,16.333047805043577,16.18408046465233,16.16447441197034,46.198902531997476,happy
-416.15476654085774,25.798475526865136,10.243486378121247,3.7210963265465113,1.2776900705440166,0.16995498728010083,-2.7307185935634744,-5.372759385751599,-5.87785175223023,-4.376648527751593,-1.055193426831856,-1.470166126725053,-3.0198713401508064,-2.186938978492669,-1.480091912189825,-1.0383230122928722,-1.7798809608538695,-3.1910207961967556,-2.3130470057016814,-2.6134846607531195,16.026997589516643,12.79779302452255,15.794177113650871,14.070316035118301,14.250011889294317,13.606520787049195,13.770550773232442,happy
-685.5089721679688,64.8897705078125,10.300298690795898,11.758056640625,5.591548919677734,1.1237562894821167,-5.0577192306518555,-9.59465217590332,-6.003119945526123,-6.129774570465088,3.883167028427124,-4.467081546783447,-3.5225515365600586,1.1437627077102661,-0.5031963586807251,1.2774899005889893,-0.7621587514877319,-3.9508824348449707,-0.4775415360927582,-2.027434825897217,21.82029037597157,15.09852173350057,19.41185583489165,18.124580466011018,18.1516319027719,18.26414352938828,48.345113601357085,happy
-631.6918334960938,51.57804870605469,13.701970100402832,9.299690246582031,4.472508907318115,4.473385810852051,0.5391235947608948,-2.5826570987701416,-5.190428733825684,-2.713564872741699,4.026714324951172,-0.8713499903678894,-3.0170133113861084,-0.2748492956161499,0.333903044462204,-1.864168643951416,-1.6084325313568115,-1.3531559705734253,-1.3748480081558228,2.682501792907715,17.513195240963498,14.419006857729347,16.448951277553107,15.317661890134163,16.149434669341606,16.041077524353685,44.86975358513549,surprise
-409.83142365468524,18.464187431811236,6.987605342254402,3.3518801961913525,-0.9931742208096169,-1.804961269033164,-3.2898728077317916,-5.3270846678723185,-5.543613932126623,-4.902546234365991,-1.3141988740294899,-2.2868126862871083,-3.5698749734389263,-2.9545158677663452,-3.08734044885835,-3.144258976383961,-4.060344777201252,-3.403417426243823,-1.7777620167113313,-0.9995969891404477,12.869410621857998,13.485063614357975,15.241977060272609,14.025986031726836,14.22642619887371,13.991435900223365,13.621208418449887,surprise
-683.4632568359375,49.34083557128906,11.239236831665039,8.105024337768555,2.316328763961792,2.758244752883911,-1.268223762512207,-4.427083969116211,-6.183480739593506,-1.6953620910644531,3.6327316761016846,-1.9247490167617798,-3.0891008377075195,-0.6205207109451294,-1.0676019191741943,-2.115201711654663,-0.8419160842895508,-2.333399772644043,0.648067057132721,0.5558062195777893,18.9704436539312,15.756402798306311,17.890919282308325,17.183643704907098,18.623674894512007,18.241381391551876,47.46446791860571,surprise
-466.0228271484375,66.59841918945312,7.381175994873047,10.499059677124023,0.6873592138290405,-2.090078592300415,0.22715900838375092,-2.800921678543091,-8.629963874816895,-5.187663555145264,1.3070851564407349,-4.365020751953125,-4.161647319793701,-2.314681053161621,-1.6299763917922974,-1.7782096862792969,-4.367389678955078,-1.7897531986236572,-5.316067695617676,-2.775994300842285,22.154793550590526,15.546577189458192,17.5063601897537,16.211594211580714,17.987801638139814,17.630452959463707,45.81354482803105,angry
-367.45584940586144,42.88229200450883,7.631927449231856,7.209625354906852,-2.5568400051933993,-3.9066909125834375,-2.8010963920271137,-3.4086141026504175,-8.830120907963796,-6.729384382287375,-0.16583610484467282,-3.8653502505073525,-4.824152281379652,-3.0180011834998712,-2.4819267533388456,-2.5719543295090825,-4.867677239245892,-3.239491668218375,-3.9212246311668477,-5.284679527967605,18.684299303383742,14.883556829404629,16.820228180478622,15.86948797998316,16.13680252257654,15.453342161151308,14.366951004870218,angry
-532.9464721679688,64.76912689208984,7.033420085906982,10.279877662658691,-1.8408821821212769,-4.200620174407959,-2.5545406341552734,-6.724332809448242,-11.395127296447754,-4.180307865142822,1.6649104356765747,-5.597371578216553,-3.8219590187072754,-2.6467132568359375,-2.695528268814087,-2.76357102394104,-3.4193644523620605,-3.2029731273651123,-5.641999244689941,-4.683701515197754,22.798928452740387,16.704466486213864,18.570633080669776,17.78464445290768,19.36767166933757,19.706495522631634,48.43626155924541,angry
-656.7662963867188,72.91197967529297,22.837522506713867,16.39125633239746,9.988417625427246,4.669631481170654,5.777231216430664,-1.630147099494934,-4.821089744567871,-1.1852071285247803,2.221531629562378,-0.7522121071815491,-2.956782817840576,0.5097901225090027,1.8794865608215332,2.2166805267333984,0.07247361540794373,0.20906855165958405,-2.297673463821411,0.150441512465477,20.828285666866513,14.45572721344652,17.189179846619112,15.297020280108033,15.282573181306145,15.894108042598642,45.16704631722272,neutral
-648.2565713044744,70.8963911092687,22.047022455985257,15.77602781418568,9.589734790367094,4.311317957598299,5.39580302616323,-1.6283500152168127,-4.941351759381603,-1.3960823444338044,1.6784078274156715,-1.1611066887800152,-3.5158546599947225,0.4875616391293561,1.9047770414776861,2.220170325015233,-0.10813351939774131,0.38372523581985357,-2.132260176006063,-0.15917748807878598,20.681470922379567,14.175946094053428,16.56949674567964,14.923340479932259,15.20562182076097,15.814643351239802,17.577962837751443,neutral
-714.6845092773438,69.5025863647461,19.44508171081543,14.333518028259277,6.192755222320557,3.2243268489837646,3.8526806831359863,-4.9211955070495605,-5.861672401428223,-1.3163378238677979,2.1300570964813232,-1.7162113189697266,-3.1950089931488037,1.3099631071090698,1.436117172241211,0.6033775806427002,0.14954766631126404,-2.099682092666626,-1.5445743799209595,-2.050316095352173,22.160171426236897,15.183779915251003,18.62107577221447,17.289461054663384,17.476410044807274,18.04389954483801,47.955626731961395,neutral
-396.00701904296875,38.63315963745117,-9.631878852844238,2.722006320953369,-2.8664894104003906,-6.234129905700684,-3.138368606567383,-9.618880271911621,-13.927396774291992,-6.7045135498046875,-1.212161898612976,-2.540924072265625,-7.099748611450195,-4.431768894195557,-3.253146171569824,1.8745439052581787,-8.19564151763916,-3.394608736038208,-4.923051834106445,-2.7784621715545654,20.578376068018965,16.926167741535398,18.448254640130727,17.51881602943523,18.211751368856262,18.225946337860982,45.54974904007656,fear
-199.74585105117512,12.171683874182413,-0.008930583028546844,1.2238173663296301,-3.044824414532397,-5.789508919108526,-2.3122784243091137,-4.056593179324834,-5.149331673261766,-5.579148692175062,-1.1959222287304496,-1.3767475297465694,-3.976326432641421,-2.7830269405072383,-2.5274179446030542,-1.7710970634947565,-4.755346891095835,-3.7389485510610343,-2.9312473847111407,-3.8028124998596806,12.153302854777174,14.605947900922498,15.758826494291991,14.955669338236872,15.072131515312515,14.565703199815916,13.717719153100393,fear
-461.3623962402344,39.70322036743164,-12.164995193481445,1.3284673690795898,-5.703984260559082,-8.337063789367676,-5.471530914306641,-13.864435195922852,-15.199292182922363,-6.546585559844971,1.234298825263977,-2.6973681449890137,-5.2959418296813965,-4.226397514343262,-2.357956886291504,-1.2692630290985107,-8.47084903717041,-1.9503620862960815,-4.537048816680908,-2.8777363300323486,20.23435073818747,17.76848703846248,18.799801653219507,19.434451998726143,20.358972422593123,20.027464845605195,48.7934675841257,fear
-557.757568359375,43.502071380615234,5.0683817863464355,7.9157562255859375,1.499942660331726,0.4643016457557678,-2.302025079727173,-3.7461931705474854,-5.813714981079102,-4.276784420013428,0.9027944803237915,-2.1896207332611084,-5.27211856842041,-3.8294267654418945,-1.165123462677002,-4.033023834228516,-1.8008015155792236,-2.4602396488189697,-2.910296678543091,-0.28577926754951477,20.473171679469928,16.132375785669154,16.973498641438656,16.749492608761646,16.030167605819354,16.06182854478503,45.34858972741063,surprise
-377.64571281877653,19.094761674336016,4.830982356208614,2.805880777638183,-2.5574803199892786,-3.013239928208035,-3.797632280799964,-3.8303980172977896,-4.800002603791362,-5.117382231041686,-1.6596112245332864,-3.1154621322889944,-5.188100733485925,-4.861980112137665,-3.643715947242253,-3.864972168885146,-3.830181340590992,-3.6259082410178753,-2.5639117289677635,-2.3389760165484255,13.571930998564575,15.070564918651312,15.833124055644866,14.936665967357827,14.656608493196275,14.419173384597892,13.921620306530976,surprise
-632.5734252929688,46.291778564453125,3.817760467529297,8.236579895019531,0.028783123940229416,-0.3518349826335907,-3.875216245651245,-4.824502468109131,-7.173727512359619,-3.8459830284118652,1.1546235084533691,-4.120794773101807,-6.361032009124756,-2.6601696014404297,-2.7762956619262695,-4.674073696136475,-1.369400143623352,-4.703611850738525,-1.0838487148284912,-0.22673189640045166,20.770250149453886,17.26547154609027,18.178047725134224,18.485661998082048,18.258806331788925,18.265310708619616,47.67499783025599,surprise
-592.6135864257812,52.718807220458984,10.505415916442871,2.6210920810699463,0.6467917561531067,0.8890843391418457,-3.422170639038086,-3.717104911804199,-5.813986301422119,-6.091198444366455,-0.06125035136938095,-3.439451217651367,-5.788393497467041,-2.5129077434539795,1.322313666343689,-4.781196117401123,-4.005431175231934,-0.8402933478355408,-3.4100255966186523,0.7304366230964661,16.73125745432182,16.45792904689784,15.748716175243896,15.430792736961465,16.43861453800469,16.029710225836077,45.08082845026206,surprise
-416.3879293368945,25.108828099317467,7.509842763414879,-0.04036905340293718,-2.7791899432271787,-3.0294782753358325,-4.040905733384825,-5.15443824442985,-6.4107300722429565,-6.3154676676427295,-1.8991469285882,-3.4896661369572683,-5.380833482819351,-4.050764999090405,-1.6707696812547894,-3.858575290404903,-5.199332257511168,-3.205254183925532,-2.4624764580550167,-1.222197538496827,12.40934050934135,14.576534818355675,15.043808030330856,14.49426533953704,14.568568923639164,14.000256647474217,13.710595761145246,surprise
-658.182373046875,53.38919448852539,8.283283233642578,1.4564968347549438,-0.7316638827323914,-0.3034670352935791,-4.579323768615723,-3.3250062465667725,-6.986907958984375,-6.1516900062561035,0.19533169269561768,-4.034131050109863,-4.908469200134277,-0.012343739159405231,-0.04299011081457138,-6.654792308807373,-2.9568967819213867,-1.5690916776657104,-1.7375129461288452,0.9318629503250122,16.779962520908516,17.53183087239228,18.18952809572906,17.337923752003096,18.565369818289724,18.29155396315816,47.32321553047671,surprise
-456.3695983886719,74.25489044189453,15.19068431854248,10.488615036010742,-5.5630011558532715,-1.149836540222168,-1.61078941822052,-6.345737457275391,-9.19667911529541,-4.795624732971191,1.9401792287826538,-6.597777843475342,-8.326510429382324,-4.913824081420898,-3.6654629707336426,-9.472301483154297,-3.953479051589966,-3.238938570022583,-5.350900173187256,-4.55580472946167,25.2213873442693,17.764408329114204,18.514810662704342,16.798810377600784,17.506114330249158,17.940169563436516,46.40157126771507,disgust
-315.86142154097723,29.199707981308286,14.791225642185582,4.407900665659562,-2.9365365686060363,-2.036385605203054,-3.5013234011809837,-3.574462453235787,-4.573832568044552,-3.078887600850375,-1.3791826409006782,-3.2195707368957027,-4.691415159806861,-2.935901542199818,-4.660797508635042,-5.308643468401556,-4.830527076155914,-2.458722542888287,-3.8453093972423567,-4.06143511769274,19.32520202985101,16.006026904569946,16.627757420247207,14.696367523108405,14.405940208308888,14.349910847547951,13.940315889716462,disgust
-519.0078125,69.85209655761719,13.93602180480957,7.799240589141846,-8.57673454284668,-0.47278866171836853,-4.0179548263549805,-7.495789051055908,-9.562752723693848,-3.363041877746582,0.21455156803131104,-9.441546440124512,-8.333687782287598,-4.141411304473877,-5.2475457191467285,-8.382155418395996,-1.654223084449768,-4.546557903289795,-4.746651649475098,-7.652426719665527,26.798069095745227,18.129559145423567,20.2435913349778,18.039147892791522,19.379234071813435,20.276844871238698,48.77396003835293,disgust
-429.2251892089844,50.03782272338867,-7.523802757263184,6.837718486785889,-0.5454438328742981,-4.9162116050720215,-2.6490695476531982,-4.923523902893066,-13.04006290435791,-6.7747416496276855,-0.6988394260406494,-2.102722644805908,-4.857527732849121,-3.6938302516937256,-4.482182025909424,-0.35547059774398804,-7.498623371124268,-3.0368642807006836,-3.6626758575439453,-0.384336918592453,20.45333112174028,16.694889914865374,18.15704552571774,17.162549229119506,17.365871409266887,17.603949877657428,46.48175948245356,fear
-227.5763088897305,19.05210283756075,0.5855723504765727,2.5305230209484724,-0.6374985422150554,-4.345497383796989,-2.219532483724703,-2.315350519656079,-5.560049077565356,-5.625780236083523,-1.7500665882434316,-1.6214931406318867,-2.8886995562900415,-3.2160143314901517,-3.107163057550561,-2.8679598556085035,-4.63517592159808,-3.6006082131222126,-1.0482552472849356,-1.9611519653517633,13.598130146848085,14.71809981336185,16.484050302075882,14.771974598730859,14.76627348581784,14.375289897029996,13.773826082848702,fear
-482.3957824707031,45.176063537597656,-9.494662284851074,3.56854510307312,-4.064237594604492,-7.938380718231201,-4.13950777053833,-7.713568687438965,-12.861496925354004,-6.112171649932861,0.7124164700508118,-2.2932608127593994,-5.17874813079834,-4.312835693359375,-3.3126795291900635,-2.4819703102111816,-7.68408727645874,-1.9589810371398926,-1.8045880794525146,-1.817184329032898,20.051536794796878,17.834532016543676,19.456271976768257,18.731639224522777,19.246181692491838,19.840750401073908,49.314549451258735,fear
-624.4885864257812,83.78314208984375,23.607213973999023,24.053714752197266,14.30948257446289,7.787164688110352,1.9407737255096436,-1.135957956314087,-5.7209553718566895,-1.361913800239563,9.272661209106445,-0.2657887637615204,-4.22049617767334,-3.4012129306793213,-0.6699174046516418,0.8216464519500732,-4.7134833335876465,-1.4717940092086792,-2.3846969604492188,-1.5635071992874146,22.301107631220543,16.353187891336127,17.142194250613624,16.184579246629806,17.74042475178732,17.116461811278157,45.28897258605225,calm
-524.4410467638571,41.06388254655741,24.889132386696,18.290619574668323,9.134677159613389,6.861798250246324,1.4258885207731273,-1.7759904488570004,-4.22469555639594,-2.5419241882250043,3.003180944121899,-0.8774401742901402,-3.5818926719606083,-3.2090997743731404,-2.849571733776,-2.203577491973932,-3.8589666354450936,-3.169194587133049,-1.5609304619326987,-2.1017255552210137,20.161115505169104,16.067831073670718,16.797566957344028,14.396328844380028,14.738663434807902,14.635705778797387,14.317127253631485,calm
-686.573974609375,78.28981018066406,21.401138305664062,22.766307830810547,10.919753074645996,7.4626946449279785,-0.27259382605552673,-4.24769401550293,-9.13892650604248,-0.7569612264633179,8.161380767822266,-2.762885808944702,-4.002225399017334,-3.113222360610962,0.4732975661754608,-0.8091309666633606,-5.084750175476074,-1.9882932901382446,-1.8876299858093262,-4.644510269165039,22.72855565354533,17.234819550773764,18.778639239012353,17.888642429150647,19.455945197870818,20.130617483866097,47.878493112591876,calm
-486.83001708984375,33.084842681884766,6.453317165374756,5.928341388702393,-2.4685144424438477,-0.7031391859054565,-4.804826259613037,-1.7457585334777832,-11.258044242858887,-3.4062447547912598,-0.28948649764060974,-5.710864067077637,-6.452515125274658,-1.9282495975494385,-0.8457339406013489,-4.97601842880249,-5.268374919891357,-3.8233349323272705,-4.639721870422363,-0.7635684609413147,15.957242310698229,16.39018306676443,16.90844429265265,17.369324631043693,16.639519788636914,15.966024622652718,45.90473830752134,surprise
-283.12206544305496,11.540404294259302,5.859876240373013,0.7100840245343629,-4.772415084217754,-3.2221109445713765,-3.278390254074149,-2.8967564909012444,-5.545844393261324,-4.641106709776145,-2.6270637925658336,-3.3267154598749986,-4.064787818707922,-2.9745871776478716,-2.489413187789163,-3.905109853282249,-4.388410924848118,-3.9036504004643104,-3.502025829860192,-2.76174022799218,11.587595281870582,14.771120045877304,15.09518325784624,14.776643182132345,14.477305059998558,13.75438908121217,14.052535826139588,surprise
-563.7846069335938,35.37924575805664,5.624383926391602,5.477779388427734,-1.7102510929107666,-1.8196250200271606,-7.0844597816467285,-3.876767158508301,-13.116060256958008,-1.8581717014312744,-2.342334508895874,-7.6136555671691895,-6.163082122802734,0.400429904460907,-1.8022335767745972,-6.727826118469238,-4.202280521392822,-3.837076425552368,-1.853644847869873,-0.6786385178565979,16.832414250494967,18.19068396052621,18.808813827155358,18.78828603841134,19.32329985828775,18.025168179543243,49.053799643557795,surprise
-655.94140625,69.48519134521484,25.313758850097656,22.939748764038086,10.636307716369629,4.087697505950928,3.559596300125122,-1.881341814994812,-5.038779258728027,-0.7280941605567932,1.222560167312622,-3.0129733085632324,-2.7763912677764893,-1.401800274848938,0.3694547414779663,3.68465518951416,-2.114439010620117,-1.4582319259643555,-1.1880377531051636,-1.093026876449585,19.914745809688757,14.086867532029324,17.003028321205555,14.414625570898998,15.556190237359614,15.978031512888178,45.25367616899385,neutral
-520.567412588171,35.76228280769654,18.68349028173303,15.71306262337118,3.552545069932173,1.0184241389632989,0.10300886737133849,-3.8053802621304658,-4.908674953176672,-2.644038812387646,-1.084310022835307,-2.9767177791236668,-4.161007642486446,-3.4255211875869427,-1.8918530692766427,-0.2188550493036603,-3.386099704441583,-2.356346685779841,-0.39064638717620354,-1.3475937819220491,18.13347904238467,13.510923369933126,15.474826833053068,14.033705043642145,14.521464172276739,14.581624738365917,14.01540230168986,neutral
-719.3343505859375,69.08516693115234,23.314409255981445,22.743358612060547,7.140740394592285,4.56973934173584,3.6505208015441895,-5.6360297203063965,-7.337433815002441,-0.9189326763153076,0.24619977176189423,-3.395073175430298,-1.1152604818344116,-0.25678497552871704,1.9598764181137085,1.7852565050125122,-4.181698799133301,-1.5673258304595947,-0.087676040828228,-2.8354194164276123,21.52087279691447,15.834792004055567,18.355376925317458,16.208033220339882,17.707367521457886,18.50730349583527,47.12078657268758,neutral
-513.9512939453125,60.007205963134766,9.770326614379883,8.519760131835938,-1.1609807014465332,-3.248506546020508,-2.43406081199646,-11.141731262207031,-12.799715042114258,-11.188596725463867,-5.241735935211182,-2.4814870357513428,-7.184521675109863,-3.987114191055298,-1.3690136671066284,-1.0602803230285645,-8.612337112426758,-2.685258150100708,-7.639779090881348,1.3798270225524902,22.70058236636101,16.75363455833181,19.282047743156877,16.545068554871367,16.80904735843546,17.484178873358708,46.149156159371884,sad
-314.0457784679572,21.674423519142195,8.946854515781947,1.0419619518771641,-2.5259863407516603,-2.679882934555776,-3.225525586939241,-6.37106015224087,-7.076652002469825,-8.43260006489854,-3.6627766112589333,-1.5960203635628931,-2.9706544753347477,-1.7476150897198073,-1.2320514582094821,-1.217654367951234,-4.200152246685982,-3.464176312195946,-2.4017450114618475,-2.567985688048015,16.70281778700758,15.13618664851957,16.75081526689179,14.815618688939109,14.327708388180765,13.9651922610784,13.797699491615345,sad
-571.0382080078125,59.797576904296875,8.994731903076172,7.474669933319092,-2.2266292572021484,-4.160558700561523,-4.23128604888916,-15.54455280303955,-13.98386001586914,-12.108600616455078,-3.5400586128234863,-5.006250381469727,-7.673513412475586,-4.955443382263184,-1.736205816268921,-4.910803318023682,-6.989279747009277,-4.142406463623047,-5.2077155113220215,-3.4436914920806885,23.50492294072737,17.510801252508845,21.209126940814556,18.08477239789289,19.111006996547484,19.869161293841355,49.85746827003112,sad
-569.8367309570312,73.05152130126953,17.990419387817383,15.516158103942871,4.941553115844727,5.072758197784424,1.7530908584594727,-0.6875923275947571,-7.664864540100098,-3.6036455631256104,4.630590438842773,-2.39599609375,-1.960744023323059,-3.686056137084961,-1.527832269668579,2.1612870693206787,-5.105230331420898,-0.5921494960784912,-2.1668331623077393,0.0968995988368988,20.18636843611291,14.681647944483258,16.437120411119185,15.585328721709091,16.424222252326835,17.04475800989774,45.23776875220725,fear
-428.819909159334,33.76712137996459,13.802112120577956,9.279482992209934,1.2016864603531427,-0.02396134089595407,-0.6653417985886924,-0.6019143104451078,-5.064562755947846,-4.852836245340937,-0.2393272625220539,-2.8967899224727964,-2.851056116777338,-3.6568361867420607,-3.2452743973027243,-0.46292941868105636,-3.435042033660003,-2.2659367309690728,-1.495008433892103,-2.0939489955293773,17.223952083831122,13.871507356044232,15.63089136287803,14.076414713849646,14.438688512204124,14.602511479819425,13.849722326261329,fear
-629.9957885742188,69.55782318115234,17.79203224182129,15.943944931030273,2.1849420070648193,2.9009435176849365,-0.15861545503139496,-2.3503615856170654,-9.712042808532715,-2.4715261459350586,4.508780479431152,-3.2657082080841064,-1.1515165567398071,-2.895554304122925,0.8699474930763245,1.3677903413772583,-4.006928443908691,0.34737566113471985,-0.942730724811554,-2.2990009784698486,20.147256824567148,15.531618318389317,18.330078503956813,17.42844971255669,19.063717892090526,19.352524662017213,47.92375621818447,fear
-625.82958984375,84.38993072509766,29.17909812927246,29.430614471435547,15.489585876464844,7.001672744750977,4.728165149688721,1.3926678895950317,-6.695329666137695,-4.259371280670166,5.960628032684326,0.5662252902984619,-2.075577974319458,-2.403552293777466,2.321002721786499,1.666914939880371,-0.9328128695487976,-1.9417603015899658,-1.8967607021331787,0.16239626705646515,20.729027337008095,14.445898071689506,16.332434336826164,15.494108422153257,16.870020657854027,16.948813436981705,45.25712668731208,sad
-481.98797875721164,34.02504820150753,21.673916075633272,18.00729377718964,8.968018701450044,4.361740467924482,2.3817032439309633,0.18333975236404085,-4.351291598348025,-4.375469446156224,1.2023208549576547,-0.07174853409730456,-1.5245687168614988,-1.0976826487440523,-0.4751178745572443,-0.2484195185728294,-1.709533276881267,-1.483004613219411,-1.296832012911886,-2.81475753716036,18.5341360844869,13.248237921752363,14.810496047740882,13.802246167230896,14.761827043203002,14.555451663995571,13.79624663818935,sad
-684.5732421875,81.28983306884766,26.961528778076172,29.779033660888672,12.081789016723633,5.5303215980529785,3.0962491035461426,-0.8353001475334167,-9.184602737426758,-2.550868511199951,7.02982234954834,0.5075579881668091,-1.8690452575683594,-0.13128018379211426,3.1491286754608154,0.7183623313903809,-2.494697093963623,-3.2529213428497314,-1.2399475574493408,-1.892090916633606,22.220052811602425,15.927028855603943,18.651125018331587,16.831601258209357,18.950596860788092,19.29573084903027,47.74956088816533,sad
-556.443359375,66.7245101928711,12.422411918640137,10.766193389892578,4.902031421661377,3.1897671222686768,-0.021466780453920364,-7.954462051391602,-7.333492279052734,-4.763373374938965,-0.4293792247772217,-3.1755483150482178,-5.207540988922119,-1.5200788974761963,0.3185065686702728,3.16202449798584,-5.140096187591553,-1.856263518333435,-3.0162289142608643,-0.8507705926895142,22.036377965850722,16.031575133977626,18.345431770899353,17.048485715623958,16.95576709600113,16.908877287397754,45.50318340173772,fear
-442.706656460996,37.65596373693047,11.940582884672677,5.8629102729459,0.19303917094995335,-0.21662737970814674,-1.9162787143634732,-5.0771697665878515,-5.187316516484703,-6.199957352363651,-1.9165573494045414,-3.805318233426518,-5.21909696988635,-3.0350818447571015,-1.0367024309125628,0.2985592326405186,-5.659884292707857,-3.6924930679329098,-2.11363056831698,-2.563285004652459,19.396276705673625,15.018650522778838,16.869981208851044,15.59438774811096,15.332539031902082,14.695226640116518,14.366420018812503,fear
-599.7120361328125,60.58840560913086,10.14345932006836,9.275674819946289,2.4685587882995605,2.200678825378418,-2.4735469818115234,-9.689188003540039,-7.835684299468994,-4.492830276489258,0.44989892840385437,-4.489500999450684,-3.0702757835388184,-0.5852165818214417,2.3933942317962646,0.6815614104270935,-6.5029144287109375,-0.4336540400981903,-2.311915636062622,-2.149599313735962,23.05356602902825,17.24496383310689,19.230891345172225,18.196682855373734,19.71809333573353,18.770419462962888,48.15048897755144,fear
-689.614990234375,74.69957733154297,27.198238372802734,21.721656799316406,12.319972038269043,4.312855243682861,5.983209609985352,-0.2250310331583023,-2.149552345275879,-1.3674464225769043,2.7258808612823486,1.4786431789398193,-2.2809479236602783,0.7534283995628357,2.8930070400238037,0.8910077214241028,-1.4641385078430176,1.8812904357910156,-2.375688314437866,2.2682178020477295,19.821122589622153,13.501819135551623,16.38664053338155,14.770365001870902,15.539173751837268,16.31681572614896,44.296663267812434,neutral
-477.99180014463445,28.06471825392635,18.500511897297994,11.429997702053727,3.8934748991458177,0.9788613292821345,-0.4864172939311641,-2.338057815142235,-3.6462820954934947,-3.1011441751683724,-1.3400154992703435,-2.564741265427552,-2.8287817537690825,-2.1630329579972574,-1.4671267315515266,-1.429224240785725,-2.453604930706963,-1.7737180569612745,-1.6654183375984946,-1.4695047230187308,15.401901945435766,13.128621064510265,15.292889478488526,13.381367663152776,14.02275096199204,13.74922511010052,13.680645749778147,neutral
-754.3177490234375,70.21533203125,22.883159637451172,20.688053131103516,7.905051231384277,2.130143642425537,5.551057815551758,-2.381232738494873,-3.1576952934265137,-0.7112709283828735,3.7660629749298096,0.5040421485900879,-2.859408140182495,1.757733941078186,1.5738584995269775,-2.1276633739471436,0.5117836594581604,0.6268191933631897,-1.2244524955749512,1.3501849174499512,20.350377252388288,14.196536085885542,17.400573998927594,16.930924378551566,17.98063288135204,18.711282447529825,47.523793094270715,neutral
